id_batiment,nb_maisons,infra_id,infra_type,longueur,type_batiment,nb_maisons_bat,id_infra,type_infra,unit_cost_eur_m,unit_time_h_m,a_reparer,man_hours,material_cost,labor_cost,cost_total,time_total_h,is_hospital,hospital_time_goal_h,hosp_time_needed_h,hospital_risk
E000254,1,P000181,infra_intacte,6.18934271279126,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000394,infra_intacte,37.5183055134459,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000290,infra_intacte,8.47672659966467,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000163,infra_intacte,75.17605370515,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000046,infra_intacte,8.30452519736441,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000279,infra_intacte,50.202138820988,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000317,infra_intacte,54.690025622208,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000292,infra_intacte,7.44523988901172,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000292,infra_intacte,7.44523988901172,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000317,infra_intacte,54.690025622208,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000279,infra_intacte,50.202138820988,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000046,infra_intacte,8.30452519736441,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000163,infra_intacte,75.17605370515,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000290,infra_intacte,8.47672659966467,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000206,infra_intacte,8.0040749707293,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P000260,infra_intacte,19.1547473340474,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000254,1,P007281,infra_intacte,11.8037960198233,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P007111,infra_intacte,12.3144613356693,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P007982,infra_intacte,49.956115228201,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000181,infra_intacte,6.18934271279126,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000394,infra_intacte,37.5183055134459,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000290,infra_intacte,8.47672659966467,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000163,infra_intacte,75.17605370515,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000046,infra_intacte,8.30452519736441,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000279,infra_intacte,50.202138820988,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000317,infra_intacte,54.690025622208,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000292,infra_intacte,7.44523988901172,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000292,infra_intacte,7.44523988901172,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000317,infra_intacte,54.690025622208,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000279,infra_intacte,50.202138820988,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000046,infra_intacte,8.30452519736441,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000163,infra_intacte,75.17605370515,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000290,infra_intacte,8.47672659966467,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000206,infra_intacte,8.0040749707293,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P000240,infra_intacte,22.4496957494459,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000255,1,P007386,infra_intacte,7.1521294571791,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P007111,infra_intacte,12.3144613356693,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P007982,infra_intacte,49.956115228201,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000181,infra_intacte,6.18934271279126,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000394,infra_intacte,37.5183055134459,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000290,infra_intacte,8.47672659966467,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000163,infra_intacte,75.17605370515,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000046,infra_intacte,8.30452519736441,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000279,infra_intacte,50.202138820988,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000317,infra_intacte,54.690025622208,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000292,infra_intacte,7.44523988901172,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000292,infra_intacte,7.44523988901172,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000317,infra_intacte,54.690025622208,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000279,infra_intacte,50.202138820988,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000046,infra_intacte,8.30452519736441,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000163,infra_intacte,75.17605370515,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000290,infra_intacte,8.47672659966467,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000206,infra_intacte,8.0040749707293,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P000240,infra_intacte,22.4496957494459,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000256,1,P007312,infra_intacte,6.66231312815786,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000257,1,P007111,infra_intacte,12.3144613356693,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000257,1,P007982,infra_intacte,49.956115228201,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000257,1,P000181,infra_intacte,6.18934271279126,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000257,1,P000394,infra_intacte,37.5183055134459,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000257,1,P000395,infra_intacte,61.6365018431784,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000257,1,P000381,infra_intacte,55.0605613618661,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000257,1,P000265,infra_intacte,56.7650579166742,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000257,1,P000265,infra_intacte,56.7650579166742,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000258,1,P007111,infra_intacte,12.3144613356693,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000258,1,P007982,infra_intacte,49.956115228201,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000258,1,P000181,infra_intacte,6.18934271279126,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000258,1,P000394,infra_intacte,37.5183055134459,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000258,1,P000395,infra_intacte,61.6365018431784,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000258,1,P000381,infra_intacte,55.0605613618661,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000258,1,P000265,infra_intacte,56.7650579166742,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000258,1,P000265,infra_intacte,56.7650579166742,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000258,1,P000265,infra_intacte,56.7650579166742,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000258,1,P000275,infra_intacte,43.4199692693041,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000258,1,P007415,infra_intacte,13.4542073906473,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000259,1,P007111,infra_intacte,12.3144613356693,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000259,1,P007982,infra_intacte,49.956115228201,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000259,1,P000181,infra_intacte,6.18934271279126,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000259,1,P000394,infra_intacte,37.5183055134459,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000259,1,P000395,infra_intacte,61.6365018431784,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000259,1,P000381,infra_intacte,55.0605613618661,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000259,1,P000265,infra_intacte,56.7650579166742,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000259,1,P000265,infra_intacte,56.7650579166742,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000259,1,P000265,infra_intacte,56.7650579166742,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000259,1,P000275,infra_intacte,43.4199692693041,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000259,1,P007206,infra_intacte,12.6430380125131,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000260,1,P007111,infra_intacte,12.3144613356693,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000260,1,P007982,infra_intacte,49.956115228201,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000260,1,P000181,infra_intacte,6.18934271279126,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000260,1,P000394,infra_intacte,37.5183055134459,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000260,1,P000395,infra_intacte,61.6365018431784,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000260,1,P000381,infra_intacte,55.0605613618661,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000260,1,P000265,infra_intacte,56.7650579166742,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P007111,infra_intacte,12.3144613356693,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P007982,infra_intacte,49.956115228201,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000181,infra_intacte,6.18934271279126,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000394,infra_intacte,37.5183055134459,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000290,infra_intacte,8.47672659966467,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000163,infra_intacte,75.17605370515,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000046,infra_intacte,8.30452519736441,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000279,infra_intacte,50.202138820988,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000317,infra_intacte,54.690025622208,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000292,infra_intacte,7.44523988901172,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000134,infra_intacte,40.9571235180004,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000372,infra_intacte,10.0428530406049,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000296,infra_intacte,35.8088121033423,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000084,infra_intacte,46.9894666159789,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000142,infra_intacte,21.0165634890727,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000233,infra_intacte,28.6553685466859,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000380,infra_intacte,76.3403379530432,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000252,infra_intacte,49.6114910888746,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P000064,infra_intacte,7.39179981495937,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000261,1,P007302,infra_intacte,7.81237996282281,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P007111,infra_intacte,12.3144613356693,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P007982,infra_intacte,49.956115228201,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000181,infra_intacte,6.18934271279126,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000394,infra_intacte,37.5183055134459,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000290,infra_intacte,8.47672659966467,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000163,infra_intacte,75.17605370515,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000046,infra_intacte,8.30452519736441,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000279,infra_intacte,50.202138820988,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000317,infra_intacte,54.690025622208,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000292,infra_intacte,7.44523988901172,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000134,infra_intacte,40.9571235180004,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000372,infra_intacte,10.0428530406049,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000296,infra_intacte,35.8088121033423,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000084,infra_intacte,46.9894666159789,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000142,infra_intacte,21.0165634890727,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000233,infra_intacte,28.6553685466859,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000380,infra_intacte,76.3403379530432,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000252,infra_intacte,49.6114910888746,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P000064,infra_intacte,7.39179981495937,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000262,1,P007149,infra_intacte,15.3398522259987,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P007111,infra_intacte,12.3144613356693,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P007982,infra_intacte,49.956115228201,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000181,infra_intacte,6.18934271279126,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000394,infra_intacte,37.5183055134459,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000290,infra_intacte,8.47672659966467,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000163,infra_intacte,75.17605370515,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000046,infra_intacte,8.30452519736441,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000279,infra_intacte,50.202138820988,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000317,infra_intacte,54.690025622208,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000292,infra_intacte,7.44523988901172,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000134,infra_intacte,40.9571235180004,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000372,infra_intacte,10.0428530406049,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000296,infra_intacte,35.8088121033423,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000084,infra_intacte,46.9894666159789,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000142,infra_intacte,21.0165634890727,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000233,infra_intacte,28.6553685466859,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000380,infra_intacte,76.3403379530432,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000252,infra_intacte,49.6114910888746,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P000064,infra_intacte,7.39179981495937,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000263,1,P007363,infra_intacte,19.4997688004375,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P007111,infra_intacte,12.3144613356693,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P007982,infra_intacte,49.956115228201,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000181,infra_intacte,6.18934271279126,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000394,infra_intacte,37.5183055134459,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000290,infra_intacte,8.47672659966467,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000163,infra_intacte,75.17605370515,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000046,infra_intacte,8.30452519736441,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000279,infra_intacte,50.202138820988,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000317,infra_intacte,54.690025622208,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000292,infra_intacte,7.44523988901172,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000134,infra_intacte,40.9571235180004,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000372,infra_intacte,10.0428530406049,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000296,infra_intacte,35.8088121033423,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000084,infra_intacte,46.9894666159789,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000142,infra_intacte,21.0165634890727,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000233,infra_intacte,28.6553685466859,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000380,infra_intacte,76.3403379530432,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000252,infra_intacte,49.6114910888746,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P000335,infra_intacte,27.8897801778507,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000264,1,P007209,infra_intacte,10.6078139587037,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P007111,infra_intacte,12.3144613356693,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P007982,infra_intacte,49.956115228201,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000181,infra_intacte,6.18934271279126,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000394,infra_intacte,37.5183055134459,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000290,infra_intacte,8.47672659966467,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000163,infra_intacte,75.17605370515,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000046,infra_intacte,8.30452519736441,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000279,infra_intacte,50.202138820988,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000317,infra_intacte,54.690025622208,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000292,infra_intacte,7.44523988901172,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000134,infra_intacte,40.9571235180004,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000372,infra_intacte,10.0428530406049,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000296,infra_intacte,35.8088121033423,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000084,infra_intacte,46.9894666159789,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000142,infra_intacte,21.0165634890727,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000233,infra_intacte,28.6553685466859,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000380,infra_intacte,76.3403379530432,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000252,infra_intacte,49.6114910888746,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P000335,infra_intacte,27.8897801778507,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000265,1,P007185,infra_intacte,15.5675894821577,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000266,1,P007111,infra_intacte,12.3144613356693,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000266,1,P007982,infra_intacte,49.956115228201,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000266,1,P000181,infra_intacte,6.18934271279126,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
